2,0, Start_track,,,,
2,0, Program_c,0,0,,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,10,63,
2,0, Control_c,0,7,86,
2,0, Note_on_c,0,56,43,
2,0, Note_on_c,0,59,43,
2,0, Note_on_c,0,64,43,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,10,63,
2,0, Control_c,0,7,86,
2,0, Title_t," ""Piano""",,,
2,0, Note_on_c,0,40,72,
2,0, Note_on_c,0,49,74,
2,0, Note_on_c,0,63,72,
2,512, Note_off_c,0,53,74,
2,512, Note_off_c,0,59,56,
2,512, Note_off_c,0,65,59,
2,512, Note_on_c,0,49,0,
2,512, Note_on_c,0,65,0,
2,512, Note_on_c,0,37,72,
2,512, Note_off_c,0,56,83,
2,512, Note_off_c,0,49,74,
2,512, Note_off_c,0,38,74,
2,512, Note_on_c,0,56,59,
2,512, Note_on_c,0,60,0,
2,512, Note_on_c,0,63,0,
2,1024, Note_off_c,0,37,74,
2,1024, Note_off_c,0,63,56,
2,1024, Note_off_c,0,49,74,
2,1024, Note_on_c,0,59,59,
2,1024, Note_on_c,0,37,74,
2,1024, Note_on_c,0,59,0,
2,1024, Note_off_c,0,58,0,
2,1024, Note_off_c,0,64,56,
2,1024, Note_off_c,0,56,69,
2,1024, Note_on_c,0,56,74,
2,1024, Note_on_c,0,61,74,
2,1024, Note_on_c,0,49,0,
2,1536, Note_off_c,0,37,74,
2,1536, Note_off_c,0,73,56,
2,1536, Note_off_c,0,37,66,
2,1536, Note_on_c,0,37,69,
2,1536, Note_on_c,0,56,0,
2,1536, Note_on_c,0,44,0,
2,1536, Note_on_c,0,49,0,
2,1536, Note_off_c,0,40,0,
2,1536, Note_off_c,0,58,59,
2,1536, Note_off_c,0,56,72,
2,1536, Note_on_c,0,63,0,
2,1536, Note_on_c,0,61,0,
2,1536, Note_on_c,0,72,74,
2,2048, Note_off_c,0,70,74,
2,2048, Note_off_c,0,63,74,
2,2048, Note_off_c,0,61,0,
2,2048, Note_off_c,0,49,0,
2,2048, Note_on_c,0,40,72,
2,2048, Note_on_c,0,58,0,
2,2048, Note_on_c,0,63,69,
2,2048, Note_on_c,0,49,83,
2,2048, Note_off_c,0,47,56,
2,2048, Note_off_c,0,61,74,
2,2048, Note_off_c,0,72,74,
2,2048, Note_on_c,0,37,59,
2,2048, Note_on_c,0,64,0,
2,2560, Note_off_c,0,46,74,
2,2560, Note_off_c,0,68,0,
2,2560, Note_off_c,0,68,72,
2,2560, Note_off_c,0,49,59,
2,2560, Note_on_c,0,70,74,
2,2560, Note_on_c,0,46,0,
2,2560, Note_on_c,0,68,74,
2,2560, Note_on_c,0,49,74,
2,2560, Note_off_c,0,49,59,
2,2560, Note_off_c,0,68,74,
2,2560, Note_on_c,0,56,59,
2,2560, Note_on_c,0,50,59,
2,2816, Note_off_c,0,65,0,
2,2816, Note_on_c,0,50,0,
2,3072, Note_off_c,0,56,0,
2,3072, Note_off_c,0,64,74,
2,3072, Note_off_c,0,56,83,
2,3072, Note_off_c,0,56,0,
2,3072, Note_on_c,0,37,0,
2,3072, Note_on_c,0,44,0,
2,3072, Note_on_c,0,57,0,
2,3072, Note_off_c,0,52,59,
2,3072, Note_off_c,0,56,0,
2,3072, Note_on_c,0,59,0,
2,3072, Note_on_c,0,65,59,
2,3328, Note_on_c,0,68,0,
2,3353, Note_off_c,0,65,56,
2,3360, Note_on_c,0,37,74,
2,3385, Note_off_c,0,77,0,
2,3392, Note_on_c,0,37,74,
2,3417, Note_off_c,0,40,0,
2,3424, Note_on_c,0,49,76,
2,3449, Note_off_c,0,37,72,
2,3456, Note_on_c,0,68,0,
2,3481, Note_off_c,0,47,56,
2,3488, Note_on_c,0,49,56,
2,3513, Note_off_c,0,46,56,
2,3520, Note_on_c,0,56,59,
2,3545, Note_off_c,0,37,74,
2,3552, Note_on_c,0,53,0,
2,3577, Note_off_c,0,40,0,
2,3584, Note_on_c,0,53,74,
2,3609, Note_off_c,0,53,74,
2,3616, Note_on_c,0,42,69,
2,3641, Note_off_c,0,49,0,
2,3648, Note_on_c,0,61,69,
2,3673, Note_off_c,0,53,0,
2,3680, Note_on_c,0,58,0,
2,3705, Note_off_c,0,73,74,
2,3712, Note_on_c,0,61,0,
2,3737, Note_off_c,0,58,56,
2,3744, Note_on_c,0,56,59,
2,3769, Note_off_c,0,63,56,
2,3776, Note_on_c,0,53,83,
2,3801, Note_off_c,0,44,74,
2,3808, Note_on_c,0,37,74,
2,3833, Note_off_c,0,37,83,
2,3840, Note_on_c,0,58,72,
2,3865, Note_off_c,0,37,0,
2,3872, Note_on_c,0,52,87,
2,3897, Note_off_c,0,64,72,
2,3904, Note_on_c,0,57,0,
2,3929, Note_off_c,0,53,0,
2,3936, Note_on_c,0,49,59,
2,3961, Note_off_c,0,58,0,
2,3968, Note_on_c,0,58,56,
2,3993, Note_off_c,0,61,72,
2,4000, Note_on_c,0,49,0,
2,4025, Note_off_c,0,40,74,
2,4032, Note_on_c,0,72,74,
2,4057, Note_off_c,0,68,69,
2,4064, Note_on_c,0,64,0,
2,4089, Note_off_c,0,41,0,
2,4096, Note_off_c,0,63,69,
2,4096, Note_on_c,0,60,95,
2,4096, Note_off_c,0,59,0,
2,4096, Note_on_c,0,49,72,
2,4460, Note_off_c,0,44,0,
2,4480, Note_off_c,0,65,0,
2,4480, Note_off_c,0,41,72,
2,4480, Note_off_c,0,61,0,
2,4480, Note_on_c,0,61,56,
2,4480, Note_on_c,0,37,0,
2,4480, Note_on_c,0,53,59,
2,4480, Note_off_c,0,47,74,
2,4480, Note_on_c,0,50,72,
2,4480, Note_on_c,0,41,0,
2,4608, Note_off_c,0,44,0,
2,4608, Note_off_c,0,41,0,
2,4608, Note_off_c,0,53,69,
2,4608, Note_on_c,0,52,0,
2,4608, Note_on_c,0,56,59,
2,4608, Note_on_c,0,52,56,
2,4608, Note_off_c,0,60,0,
2,4608, Note_off_c,0,51,56,
2,4608, Note_on_c,0,64,0,
2,4608, Note_on_c,0,47,56,
2,5216, Note_off_c,0,47,0,
2,5216, Note_off_c,0,68,74,
2,5248, Note_off_c,0,61,0,
2,5248, Note_off_c,0,53,0,
2,5248, Note_off_c,0,40,0,
2,5248, Note_on_c,0,47,0,
2,5248, Note_on_c,0,59,0,
2,5248, Note_on_c,0,59,0,
2,5248, Note_on_c,0,68,0,
2,5376, Note_off_c,0,57,0,
2,5376, Note_off_c,0,49,76,
2,5376, Note_off_c,0,61,0,
2,5376, Note_on_c,0,75,69,
2,5376, Note_on_c,0,41,0,
2,5376, Note_on_c,0,50,69,
2,5376, Note_off_c,0,63,87,
2,5376, Note_on_c,0,49,83,
2,5376, Note_on_c,0,49,74,
2,6144, Note_off_c,0,49,0,
2,6144, Note_off_c,0,73,0,
2,6144, Note_off_c,0,56,0,
2,6144, Note_on_c,0,66,0,
2,6144, Note_on_c,0,64,73,
2,6144, Note_on_c,0,68,0,
2,6144, Note_off_c,0,59,83,
2,6144, Note_off_c,0,63,0,
2,6144, Note_on_c,0,53,56,
2,6144, Note_on_c,0,38,74,
2,6336, Note_on_c,0,46,0,
2,6342, Note_off_c,0,53,69,
2,6400, Note_off_c,0,53,74,
2,6400, Note_on_c,0,60,83,
2,6656, Note_off_c,0,49,72,
2,6656, Note_on_c,0,58,59,
2,6656, Note_on_c,0,49,72,
2,6656, Note_off_c,0,65,0,
2,6656, Note_on_c,0,54,73,
2,6666, Note_off_c,0,40,66,
2,6676, Note_off_c,0,72,74,
2,6848, Note_on_c,0,50,66,
2,6854, Note_off_c,0,57,73,
2,6912, Note_on_c,0,38,0,
2,6914, Note_off_c,0,65,0,
2,7151, Note_off_c,0,49,0,
2,7159, Note_off_c,0,61,0,
2,7168, Note_on_c,0,44,0,
2,7168, Note_on_c,0,65,83,
2,7168, Note_off_c,0,73,0,
2,7168, Note_off_c,0,47,56,
2,7168, Note_on_c,0,65,56,
2,7168, Note_on_c,0,64,74,
2,7353, Note_off_c,0,66,0,
2,7360, Note_on_c,0,58,74,
2,7424, Note_on_c,0,72,72,
2,7425, Note_off_c,0,47,76,
2,7616, Note_on_c,0,50,59,
2,7619, Note_off_c,0,49,59,
2,7680, Note_on_c,0,40,76,
2,7681, Note_off_c,0,50,76,
2,8091, Note_off_c,0,40,0,
2,8166, Note_off_c,0,37,0,
2,8192, Note_on_c,0,50,0,
2,8192, Note_on_c,0,56,56,
2,8192, Note_off_c,0,56,72,
2,8192, Note_off_c,0,58,0,
2,8192, Note_on_c,0,49,69,
2,8192, Note_on_c,0,61,0,
2,8384, Note_on_c,0,58,69,
2,8390, Note_off_c,0,40,56,
2,8448, Note_off_c,0,65,0,
2,8448, Note_on_c,0,53,0,
2,8704, Note_on_c,0,47,0,
2,8704, Note_on_c,0,61,56,
2,8704, Note_on_c,0,44,0,
2,8704, Note_on_c,0,59,56,
2,8714, Note_off_c,0,47,72,
2,8724, Note_off_c,0,58,0,
2,8724, Note_off_c,0,63,0,
2,8724, Note_off_c,0,63,59,
2,8889, Note_off_c,0,56,56,
2,8896, Note_on_c,0,56,74,
2,8960, Note_on_c,0,52,74,
2,8961, Note_off_c,0,65,74,
2,9165, Note_off_c,0,46,69,
2,9165, Note_off_c,0,53,74,
2,9165, Note_off_c,0,53,0,
2,9203, Note_off_c,0,49,83,
2,9216, Note_on_c,0,52,0,
2,9216, Note_on_c,0,40,56,
2,9216, Note_on_c,0,58,0,
2,9216, Note_on_c,0,46,74,
2,9344, Note_on_c,0,49,83,
2,9346, Note_off_c,0,63,74,
2,9472, Note_on_c,0,49,74,
2,9472, Note_on_c,0,47,0,
2,9472, Note_on_c,0,53,83,
2,9474, Note_off_c,0,44,56,
2,9477, Note_off_c,0,49,59,
2,9482, Note_off_c,0,49,59,
2,9482, Note_off_c,0,58,0,
2,9664, Note_on_c,0,60,0,
2,9667, Note_off_c,0,42,0,
2,9728, Note_off_c,0,57,0,
2,9728, Note_on_c,0,40,0,
2,9728, Note_on_c,0,68,0,
2,9728, Note_on_c,0,49,59,
2,9728, Note_on_c,0,61,72,
2,9733, Note_off_c,0,40,74,
2,9738, Note_off_c,0,73,74,
2,10189, Note_off_c,0,52,0,
2,10189, Note_off_c,0,65,69,
2,10214, Note_off_c,0,47,0,
2,10214, Note_off_c,0,59,0,
2,10240, Note_on_c,0,61,0,
2,10240, Note_on_c,0,37,0,
2,10240, Note_on_c,0,40,74,
2,10240, Note_on_c,0,49,69,
2,10432, Note_on_c,0,44,72,
2,10435, Note_off_c,0,65,59,
2,10496, Note_off_c,0,56,0,
2,10496, Note_on_c,0,49,0,
2,10752, Note_on_c,0,65,83,
2,10752, Note_off_c,0,56,83,
2,10752, Note_on_c,0,57,69,
2,10757, Note_off_c,0,52,72,
2,10880, Note_on_c,0,58,74,
2,10882, Note_off_c,0,65,0,
2,11008, Note_on_c,0,63,0,
2,11008, Note_off_c,0,53,69,
2,11008, Note_on_c,0,60,72,
2,11010, Note_off_c,0,53,0,
2,11251, Note_off_c,0,65,69,
2,11264, Note_on_c,0,64,0,
2,11264, Note_off_c,0,63,0,
2,11264, Note_off_c,0,73,74,
2,11264, Note_on_c,0,61,0,
2,11264, Note_on_c,0,49,72,
2,11392, Note_on_c,0,44,0,
2,11394, Note_off_c,0,61,0,
2,11520, Note_on_c,0,63,59,
2,11520, Note_off_c,0,45,74,
2,11520, Note_on_c,0,41,0,
2,11522, Note_off_c,0,54,0,
2,11648, Note_on_c,0,41,76,
2,11650, Note_off_c,0,68,0,
2,11776, Note_on_c,0,37,0,
2,11776, Note_off_c,0,61,0,
2,11776, Note_on_c,0,63,0,
2,11778, Note_off_c,0,61,56,
2,12262, Note_off_c,0,49,83,
2,12288, Note_on_c,0,49,56,
2,12288, Note_off_c,0,52,0,
2,12288, Note_off_c,0,65,73,
2,12288, Note_off_c,0,56,0,
2,12288, Note_on_c,0,61,72,
2,12288, Note_on_c,0,65,0,
2,12288, Note_on_c,0,56,83,
2,12480, Note_on_c,0,49,56,
2,12483, Note_off_c,0,63,59,
2,12544, Note_off_c,0,53,0,
2,12544, Note_on_c,0,49,56,
2,12800, Note_on_c,0,54,0,
2,12800, Note_off_c,0,58,74,
2,12800, Note_on_c,0,57,74,
2,12805, Note_off_c,0,53,0,
2,12928, Note_on_c,0,58,74,
2,12930, Note_off_c,0,51,0,
2,13056, Note_on_c,0,73,69,
2,13056, Note_off_c,0,56,74,
2,13056, Note_on_c,0,58,0,
2,13058, Note_off_c,0,56,0,
2,13299, Note_off_c,0,49,0,
2,13312, Note_on_c,0,56,83,
2,13312, Note_off_c,0,37,0,
2,13312, Note_off_c,0,65,74,
2,13312, Note_on_c,0,59,0,
2,13312, Note_on_c,0,53,76,
2,13440, Note_on_c,0,64,59,
2,13442, Note_off_c,0,61,69,
2,13568, Note_on_c,0,50,0,
2,13568, Note_off_c,0,47,72,
2,13568, Note_on_c,0,44,0,
2,13570, Note_off_c,0,52,56,
2,13696, Note_on_c,0,52,74,
2,13698, Note_off_c,0,49,0,
2,13824, Note_on_c,0,61,74,
2,13824, Note_off_c,0,52,0,
2,13824, Note_on_c,0,68,74,
2,13826, Note_off_c,0,56,74,
2,14310, Note_off_c,0,49,0,
2,14336, Note_on_c,0,63,72,
2,14336, Note_on_c,0,65,83,
2,14336, Note_off_c,0,40,83,
2,14336, Note_off_c,0,58,56,
2,14336, Note_off_c,0,52,72,
2,14336, Note_on_c,0,65,74,
2,14336, Note_on_c,0,37,0,
2,14528, Note_on_c,0,53,83,
2,14531, Note_off_c,0,53,74,
2,14592, Note_off_c,0,65,83,
2,14592, Note_on_c,0,61,69,
2,14848, Note_on_c,0,60,56,
2,14853, Note_off_c,0,65,87,
2,14976, Note_on_c,0,63,0,
2,14978, Note_off_c,0,73,0,
2,15104, Note_on_c,0,44,0,
2,15106, Note_off_c,0,63,69,
2,15308, Note_off_c,0,37,0,
2,15347, Note_off_c,0,47,0,
2,15360, Note_on_c,0,37,56,
2,15360, Note_on_c,0,47,72,
2,15360, Note_off_c,0,50,0,
2,15552, Note_on_c,0,44,0,
2,15555, Note_off_c,0,73,0,
2,15616, Note_on_c,0,53,76,
2,15616, Note_on_c,0,44,74,
2,15616, Note_off_c,0,57,69,
2,15617, Note_off_c,0,70,59,
2,15621, Note_off_c,0,37,0,
2,15808, Note_on_c,0,65,56,
2,15808, Note_on_c,0,58,0,
2,15811, Note_off_c,0,59,0,
2,15811, Note_off_c,0,49,0,
2,15872, Note_on_c,0,38,74,
2,15872, Note_on_c,0,47,74,
2,15872, Note_on_c,0,63,74,
2,15873, Note_off_c,0,79,72,
2,15873, Note_off_c,0,63,0,
2,16358, Note_off_c,0,56,74,
2,16358, Note_off_c,0,58,0,
2,16384, Note_on_c,0,61,0,
2,16384, Note_on_c,0,40,56,
2,16384, Note_off_c,0,70,74,
2,16384, Note_on_c,0,47,0,
2,16384, Note_on_c,0,54,0,
2,16576, Note_on_c,0,47,59,
2,16579, Note_off_c,0,63,74,
2,16640, Note_off_c,0,64,74,
2,16640, Note_on_c,0,38,0,
2,16640, Note_off_c,0,70,56,
2,16640, Note_off_c,0,53,0,
2,16640, Note_on_c,0,63,0,
2,16640, Note_on_c,0,65,0,
2,16896, Note_on_c,0,49,56,
2,16896, Note_on_c,0,68,0,
2,16896, Note_off_c,0,52,59,
2,16896, Note_off_c,0,53,59,
2,16896, Note_on_c,0,73,72,
2,16896, Note_on_c,0,63,0,
2,16901, Note_off_c,0,65,56,
2,16906, Note_off_c,0,46,74,
2,17088, Note_on_c,0,45,74,
2,17088, Note_on_c,0,40,72,
2,17091, Note_off_c,0,70,74,
2,17091, Note_off_c,0,44,69,
2,17152, Note_on_c,0,68,0,
2,17152, Note_on_c,0,70,83,
2,17152, Note_off_c,0,52,0,
2,17152, Note_on_c,0,58,0,
2,17153, Note_off_c,0,63,56,
2,17153, Note_off_c,0,56,56,
2,17395, Note_off_c,0,64,0,
2,17395, Note_off_c,0,44,74,
2,17408, Note_on_c,0,68,72,
2,17408, Note_on_c,0,49,72,
2,17408, Note_off_c,0,52,72,
2,17408, Note_off_c,0,56,0,
2,17408, Note_on_c,0,37,0,
2,17408, Note_on_c,0,44,0,
2,17600, Note_on_c,0,65,74,
2,17603, Note_off_c,0,37,0,
2,17664, Note_on_c,0,53,74,
2,17665, Note_off_c,0,44,0,
2,17792, Note_on_c,0,63,0,
2,17794, Note_off_c,0,65,0,
2,17920, Note_on_c,0,50,74,
2,17920, Note_on_c,0,54,0,
2,17920, Note_off_c,0,37,0,
2,17920, Note_on_c,0,60,74,
2,17922, Note_off_c,0,63,74,
2,17930, Note_off_c,0,52,74,
2,18406, Note_off_c,0,40,0,
2,18406, Note_off_c,0,47,74,
2,18432, Note_on_c,0,49,74,
2,18432, Note_on_c,0,40,69,
2,18432, Note_off_c,0,40,0,
2,18432, Note_off_c,0,56,74,
2,18432, Note_on_c,0,61,83,
2,18432, Note_on_c,0,56,74,
2,18624, Note_on_c,0,47,72,
2,18630, Note_off_c,0,37,0,
2,18688, Note_on_c,0,53,72,
2,18690, Note_off_c,0,61,0,
2,18816, Note_on_c,0,41,0,
2,18816, Note_on_c,0,68,0,
2,18820, Note_off_c,0,52,0,
2,18830, Note_off_c,0,56,74,
2,18944, Note_on_c,0,38,0,
2,18944, Note_on_c,0,56,72,
2,18944, Note_on_c,0,44,76,
2,18944, Note_on_c,0,49,74,
2,18948, Note_off_c,0,68,0,
2,18948, Note_off_c,0,65,59,
2,18964, Note_off_c,0,58,0,
2,18964, Note_off_c,0,37,56,
2,19405, Note_off_c,0,52,56,
2,19405, Note_off_c,0,37,72,
2,19405, Note_off_c,0,65,0,
2,19405, Note_off_c,0,61,0,
2,19456, Note_on_c,0,42,72,
2,19456, Note_on_c,0,37,74,
2,19456, Note_on_c,0,56,0,
2,19456, Note_on_c,0,68,72,
2,19840, Note_on_c,0,49,0,
2,19854, Note_off_c,0,46,56,
2,19968, Note_on_c,0,64,72,
2,19972, Note_off_c,0,68,83,
2,20224, Note_on_c,0,56,72,
2,20224, Note_on_c,0,58,74,
2,20234, Note_off_c,0,58,74,
2,20254, Note_off_c,0,59,56,
2,20454, Note_off_c,0,49,0,
2,20454, Note_off_c,0,53,69,
2,20480, Note_on_c,0,61,0,
2,20480, Note_on_c,0,44,0,
2,20480, Note_off_c,0,42,56,
2,20480, Note_off_c,0,61,56,
2,20480, Note_on_c,0,58,0,
2,20480, Note_on_c,0,47,0,
2,20565, Note_on_c,0,37,0,
2,20650, Note_off_c,0,61,69,
2,20650, Note_on_c,0,65,72,
2,20736, Note_off_c,0,52,0,
2,20736, Note_on_c,0,49,56,
2,20821, Note_on_c,0,47,0,
2,20906, Note_on_c,0,70,0,
2,20992, Note_on_c,0,65,0,
2,21077, Note_on_c,0,47,0,
2,21162, Note_on_c,0,60,0,
2,21163, Note_off_c,0,52,0,
2,21248, Note_on_c,0,68,0,
2,21249, Note_off_c,0,37,72,
2,21333, Note_on_c,0,40,0,
2,21334, Note_off_c,0,53,0,
2,21418, Note_on_c,0,46,0,
2,21419, Note_off_c,0,58,69,
2,21499, Note_off_c,0,37,74,
2,21504, Note_off_c,0,56,74,
2,21504, Note_off_c,0,63,0,
2,21504, Note_on_c,0,53,59,
2,21504, Note_on_c,0,61,56,
2,21504, Note_on_c,0,44,74,
2,21504, Note_on_c,0,54,0,
2,21504, Note_off_c,0,63,72,
2,21504, Note_off_c,0,47,56,
2,21504, Note_off_c,0,65,69,
2,21504, Note_off_c,0,47,0,
2,21504, Note_off_c,0,37,83,
2,21504, Note_off_c,0,60,72,
2,21504, Note_on_c,0,49,120,
2,21504, Note_on_c,0,56,0,
2,22016, Note_off_c,0,70,0,
2,22016, Note_off_c,0,70,0,
2,22016, Note_off_c,0,75,87,
2,22016, Note_off_c,0,44,74,
2,22016, Note_on_c,0,37,74,
2,22016, Note_on_c,0,46,0,
2,22016, Note_on_c,0,53,0,
2,22016, Note_off_c,0,58,0,
2,22016, Note_off_c,0,56,0,
2,22016, Note_on_c,0,49,0,
2,22016, Note_on_c,0,63,0,
2,22528, Note_off_c,0,65,73,
2,22528, Note_off_c,0,61,72,
2,22528, Note_off_c,0,44,56,
2,22528, Note_on_c,0,42,74,
2,22528, Note_on_c,0,57,0,
2,22528, Note_on_c,0,65,0,
2,22528, Note_on_c,0,65,72,
2,22528, Note_off_c,0,44,0,
2,22528, Note_off_c,0,65,74,
2,22528, Note_on_c,0,65,72,
2,22528, Note_on_c,0,46,74,
2,23040, Note_off_c,0,60,72,
2,23040, Note_off_c,0,65,0,
2,23040, Note_off_c,0,49,56,
2,23040, Note_off_c,0,63,72,
2,23040, Note_on_c,0,59,76,
2,23040, Note_on_c,0,58,0,
2,23040, Note_on_c,0,49,59,
2,23040, Note_on_c,0,65,0,
2,23040, Note_off_c,0,57,59,
2,23040, Note_off_c,0,53,0,
2,23040, Note_on_c,0,70,74,
2,23040, Note_on_c,0,59,72,
2,23040, Note_on_c,0,65,74,
2,23552, Note_off_c,0,53,0,
2,23552, Note_off_c,0,56,0,
2,23552, Note_off_c,0,65,0,
2,23552, Note_off_c,0,65,74,
2,23552, Note_on_c,0,41,0,
2,23552, Note_on_c,0,58,69,
2,23552, Note_on_c,0,64,72,
2,23552, Note_off_c,0,63,56,
2,23552, Note_off_c,0,46,74,
2,23552, Note_off_c,0,63,74,
2,23552, Note_on_c,0,56,0,
2,23552, Note_on_c,0,53,0,
2,23552, Note_on_c,0,70,56,
2,24064, Note_off_c,0,68,74,
2,24064, Note_off_c,0,72,56,
2,24064, Note_off_c,0,68,83,
2,24064, Note_on_c,0,61,0,
2,24064, Note_on_c,0,68,0,
2,24064, Note_on_c,0,53,74,
2,24064, Note_on_c,0,49,56,
2,24064, Note_off_c,0,49,72,
2,24064, Note_off_c,0,40,66,
2,24064, Note_off_c,0,52,0,
2,24064, Note_on_c,0,44,0,
2,24064, Note_on_c,0,63,69,
2,24064, Note_on_c,0,56,74,
2,24320, Note_off_c,0,47,0,
2,24320, Note_on_c,0,68,0,
2,24320, Note_off_c,0,60,74,
2,24320, Note_on_c,0,52,74,
2,24576, Note_off_c,0,63,74,
2,24576, Note_off_c,0,53,74,
2,24576, Note_off_c,0,47,0,
2,24576, Note_off_c,0,37,59,
2,24576, Note_on_c,0,63,72,
2,24576, Note_on_c,0,64,0,
2,24576, Note_on_c,0,47,72,
2,24576, Note_on_c,0,49,74,
2,24576, Note_off_c,0,49,0,
2,24576, Note_off_c,0,49,74,
2,24576, Note_off_c,0,52,0,
2,24576, Note_on_c,0,40,0,
2,24576, Note_on_c,0,41,72,
2,24576, Note_on_c,0,65,0,
2,25088, Note_off_c,0,49,0,
2,25088, Note_off_c,0,61,74,
2,25088, Note_off_c,0,56,0,
2,25088, Note_on_c,0,75,0,
2,25088, Note_on_c,0,61,74,
2,25088, Note_on_c,0,49,74,
2,25856, Note_off_c,0,40,0,
2,25856, Note_off_c,0,61,72,
2,25856, Note_off_c,0,63,0,
2,25856, Note_off_c,0,73,0,
2,26112, Note_on_c,0,56,0,
2,26112, Note_on_c,0,65,0,
2,26240, Note_off_c,0,58,0,
2,26240, Note_off_c,0,47,0,
2,26240, Note_off_c,0,49,59,
2,26624, Note_on_c,0,37,0,
2,26624, Note_on_c,0,58,72,
2,26752, Note_off_c,0,61,74,
2,26752, Note_on_c,0,53,0,
2,26816, Note_off_c,0,68,0,
2,26816, Note_on_c,0,38,74,
2,26880, Note_off_c,0,46,0,
2,26880, Note_on_c,0,41,0,
2,26880, Note_off_c,0,52,83,
2,26880, Note_on_c,0,52,83,
2,27136, Note_off_c,0,61,0,
2,27136, Note_on_c,0,57,0,
2,27136, Note_off_c,0,57,56,
2,27136, Note_on_c,0,63,69,
2,27264, Note_on_c,0,73,0,
2,27264, Note_off_c,0,44,0,
2,27264, Note_on_c,0,63,74,
2,27266, Note_off_c,0,56,83,
2,27392, Note_on_c,0,59,0,
2,27392, Note_off_c,0,51,69,
2,27392, Note_on_c,0,63,56,
2,27394, Note_off_c,0,50,83,
2,27635, Note_off_c,0,37,76,
2,27648, Note_off_c,0,57,0,
2,27648, Note_on_c,0,73,74,
2,27648, Note_on_c,0,37,0,
2,27648, Note_off_c,0,64,56,
2,27648, Note_off_c,0,54,0,
2,27648, Note_on_c,0,68,56,
2,27648, Note_on_c,0,37,74,
2,27776, Note_on_c,0,56,72,
2,27776, Note_on_c,0,37,0,
2,27778, Note_off_c,0,37,72,
2,27778, Note_off_c,0,49,72,
2,27904, Note_on_c,0,56,0,
2,27904, Note_on_c,0,49,76,
2,27906, Note_off_c,0,54,56,
2,27906, Note_off_c,0,72,0,
2,28032, Note_on_c,0,37,0,
2,28032, Note_on_c,0,57,56,
2,28034, Note_off_c,0,61,56,
2,28034, Note_off_c,0,47,74,
2,28160, Note_on_c,0,46,0,
2,28160, Note_on_c,0,65,74,
2,28162, Note_off_c,0,65,0,
2,28162, Note_off_c,0,38,0,
2,28620, Note_off_c,0,53,56,
2,28620, Note_off_c,0,44,0,
2,28646, Note_off_c,0,47,69,
2,28646, Note_off_c,0,60,0,
